1	ERR9594652.369	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.370	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.371	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.372	2697049	288	0.6875	0.6875	0	no rank	2697049:52 
1	ERR9594652.373	2697049	288	0.583333	0.583333	0	no rank	2697049:42 
1	ERR9594652.374	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.375	3000004	288	1	1	0	subspecies	2697049:67 3000004:8 
1	ERR9594652.376	2697049	288	0.885417	0.885417	0	no rank	2697049:64 
1	ERR9594652.377	3000004	288	1	1	0	subspecies	2697049:66 3000004:16 
1	ERR9594652.378	3000004	288	0.838542	0.84375	1	subspecies	2697049:35 3000004:32 
1	ERR9594652.379	2697049	288	0.802083	0.802083	0	no rank	2697049:63 
1	ERR9594652.380	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.381	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.382	2697049	288	0.5	0.5	0	no rank	2697049:34 
1	ERR9594652.383	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.384	2697049	288	0.911458	0.916667	1	no rank	2697049:74 
1	ERR9594652.385	3000004	288	1	1	0	subspecies	2697049:66 3000004:16 
1	ERR9594652.386	3000004	288	0.645833	0.645833	0	subspecies	2697049:38 3000004:10 
1	ERR9594652.387	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.388	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.389	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.390	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.391	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.392	3000004	288	0.427083	0.427083	0	subspecies	2697049:23 3000004:4 
1	ERR9594652.393	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.394	2697049	288	0.708333	0.708333	0	no rank	2697049:54 
1	ERR9594652.395	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.396	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.397	3000004	288	0.546875	0.552083	1	subspecies	2697049:22 3000004:17 
1	ERR9594652.398	2697049	288	0.541667	0.541667	0	no rank	2697049:31 
1	ERR9594652.399	2697049	288	0.59375	0.59375	0	no rank	2697049:43 
1	ERR9594652.400	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.401	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.402	2697049	288	0.578125	0.583333	1	no rank	2697049:42 
1	ERR9594652.403	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.404	2697049	288	0.692708	0.697917	1	no rank	2697049:53 
1	ERR9594652.405	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.406	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.407	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.408	2697049	288	0.958333	0.958333	0	no rank	2697049:78 
1	ERR9594652.409	2697049	288	0.708333	0.71875	2	no rank	2697049:55 
1	ERR9594652.410	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.411	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.412	2697049	288	0.958333	0.958333	0	no rank	2697049:78 
1	ERR9594652.413	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.414	2697049	288	0.635417	0.635417	0	no rank	2697049:47 
1	ERR9594652.415	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.416	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.417	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.418	2697049	288	0.6875	0.6875	0	no rank	2697049:52 
1	ERR9594652.419	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.420	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.421	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.422	2697049	288	0.989583	0.989583	0	no rank	2697049:81 
1	ERR9594652.423	2697049	288	0.958333	0.958333	0	no rank	2697049:66 
1	ERR9594652.424	2697049	288	0.795139	0.802083	2	no rank	2697049:63 
1	ERR9594652.425	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.426	3000004	288	1	1	0	subspecies	2697049:69 3000004:13 
0	ERR9594652.427	0	288	0	0	0	no rank	
1	ERR9594652.428	2697049	288	0.442708	0.447917	1	no rank	2697049:29 
1	ERR9594652.429	2697049	288	0.708333	0.708333	0	no rank	2697049:54 
1	ERR9594652.430	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.431	3000004	288	1	1	0	subspecies	2697049:66 3000000:41 3000004:16 
0	ERR9594652.432	0	288	0	0	0	no rank	
1	ERR9594652.433	2697049	288	0.817708	0.822917	1	no rank	2697049:65 
1	ERR9594652.434	3000004	288	1	1	0	subspecies	2697049:69 3000004:13 
1	ERR9594652.435	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.436	2697049	288	0.8125	0.8125	0	no rank	2697049:64 
1	ERR9594652.437	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.438	2697049	288	0.380208	0.385417	1	no rank	2697049:23 
1	ERR9594652.439	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.440	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.441	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.442	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.443	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.444	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.445	2697049	288	0.979167	0.979167	0	no rank	2697049:66 
1	ERR9594652.446	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.447	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.448	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.449	2697049	288	0.75	0.75	0	no rank	2697049:58 
1	ERR9594652.450	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.451	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.452	3000004	288	0.947917	0.947917	0	subspecies	2697049:69 3000004:8 
1	ERR9594652.453	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.454	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.455	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.456	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.457	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.458	2697049	288	0.567708	0.572917	1	no rank	2697049:41 
1	ERR9594652.459	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.460	2697049	288	0.567708	0.572917	1	no rank	2697049:41 
1	ERR9594652.461	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.462	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.463	2697049	288	0.71875	0.71875	0	no rank	2697049:55 
1	ERR9594652.464	2697049	288	0.921875	0.927083	1	no rank	2697049:75 
1	ERR9594652.465	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.466	2697049	288	0.645833	0.645833	0	no rank	2697049:34 
1	ERR9594652.467	2697049	288	0.604167	0.604167	0	no rank	2697049:44 
1	ERR9594652.468	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.469	2697049	288	0.666667	0.666667	0	no rank	2697049:50 
1	ERR9594652.470	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.471	2697049	288	0.833333	0.833333	0	no rank	2697049:52 
1	ERR9594652.472	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.473	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.474	2697049	288	0.5	0.5	0	no rank	2697049:34 
1	ERR9594652.475	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.476	2697049	288	0.979167	0.979167	0	no rank	2697049:66 
1	ERR9594652.477	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.478	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.479	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.480	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.481	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.482	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.483	3000004	288	1	1	0	subspecies	2697049:78 3000004:4 
1	ERR9594652.484	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.485	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.486	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.487	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.488	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.489	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.490	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.491	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.492	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.493	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.494	2697049	288	0.895833	0.895833	0	no rank	2697049:72 
1	ERR9594652.495	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.496	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.497	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.498	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.499	3000004	288	0.541667	0.541667	0	subspecies	2697049:22 3000004:14 
1	ERR9594652.500	2697049	288	0.984375	0.989583	1	no rank	2697049:81 
1	ERR9594652.501	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.502	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.503	2697049	288	0.885417	0.885417	0	no rank	2697049:64 
1	ERR9594652.504	2697049	288	0.5625	0.5625	0	no rank	2697049:40 
1	ERR9594652.505	2697049	288	0.984375	0.989583	1	no rank	2697049:81 
1	ERR9594652.506	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.507	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.508	2697049	288	0.458333	0.458333	0	no rank	2697049:30 
1	ERR9594652.509	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.510	2697049	288	0.8125	0.8125	0	no rank	2697049:64 
1	ERR9594652.511	2697049	288	0.947917	0.947917	0	no rank	2697049:77 
1	ERR9594652.512	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.513	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.514	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.515	2697049	288	0.989583	0.989583	0	no rank	2697049:81 
1	ERR9594652.516	2697049	288	0.671875	0.677083	1	no rank	2697049:37 
1	ERR9594652.517	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.518	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.519	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.520	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.521	2697049	288	0.859375	0.864583	1	no rank	2697049:69 
1	ERR9594652.522	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.523	2697049	288	0.713542	0.71875	1	no rank	2697049:55 
1	ERR9594652.524	2697049	288	0.479167	0.479167	0	no rank	2697049:32 
1	ERR9594652.525	3000004	288	0.677083	0.677083	0	subspecies	2697049:46 3000004:5 
1	ERR9594652.526	3000004	288	0.947917	0.947917	0	subspecies	2697049:61 3000004:16 
1	ERR9594652.527	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.528	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.529	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.530	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.531	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.532	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.533	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.534	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.535	2697049	288	0.994792	1	1	no rank	2697049:84 
1	ERR9594652.536	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.537	2697049	288	0.984375	0.989583	1	no rank	2697049:81 
1	ERR9594652.538	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.539	2697049	288	0.802083	0.802083	0	no rank	2697049:63 
1	ERR9594652.540	2697049	288	0.729167	0.729167	0	no rank	2697049:42 
1	ERR9594652.541	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.542	3000004	288	1	1	0	subspecies	2697049:66 3000004:16 
1	ERR9594652.543	2697049	288	0.395833	0.395833	0	no rank	2697049:24 
1	ERR9594652.544	2697049	288	0.859375	0.864583	1	no rank	2697049:69 
1	ERR9594652.545	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.546	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.547	2697049	288	0.71875	0.71875	0	no rank	2697049:55 
1	ERR9594652.548	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.549	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.550	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.551	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.552	2697049	288	0.708333	0.708333	0	no rank	2697049:54 
1	ERR9594652.553	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.554	3000004	288	0.671875	0.677083	1	subspecies	2697049:39 3000004:12 
1	ERR9594652.555	3000004	288	0.989583	0.989583	0	subspecies	2697049:66 3000004:8 
1	ERR9594652.556	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.557	2697049	288	0.734375	0.739583	1	no rank	2697049:57 
1	ERR9594652.558	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.559	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.560	2697049	288	0.666667	0.666667	0	no rank	2697049:51 
1	ERR9594652.561	2697049	288	0.666667	0.666667	0	no rank	2697049:50 
1	ERR9594652.562	2697049	288	0.583333	0.583333	0	no rank	2697049:42 
1	ERR9594652.563	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.564	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.565	3000004	288	0.96875	0.96875	0	subspecies	2697049:63 3000004:16 
1	ERR9594652.566	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.567	2697049	288	0.90625	0.90625	0	no rank	2697049:73 
1	ERR9594652.568	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.569	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.570	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.571	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.572	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.573	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.574	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.575	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.576	3000004	288	0.9375	0.9375	0	subspecies	2697049:62 3000004:14 
1	ERR9594652.577	3000004	288	1	1	0	subspecies	2697049:69 3000004:13 
1	ERR9594652.578	2697049	288	0.515625	0.53125	3	no rank	2697049:37 
1	ERR9594652.579	2697049	288	0.932292	0.9375	1	no rank	2697049:76 
1	ERR9594652.580	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.581	3000004	288	1	1	0	subspecies	2697049:73 3000004:9 
1	ERR9594652.582	2697049	288	0.614583	0.625	2	no rank	2697049:46 
1	ERR9594652.583	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.584	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.585	2697049	288	0.979167	0.979167	0	no rank	2697049:80 
1	ERR9594652.586	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.587	3000004	288	1	1	0	subspecies	2697049:68 3000004:14 
1	ERR9594652.588	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.589	2697049	288	0.723958	0.729167	1	no rank	2697049:56 
1	ERR9594652.590	3000004	288	0.854167	0.854167	0	subspecies	2697049:64 3000004:4 
1	ERR9594652.591	2697049	288	0.989583	0.989583	0	no rank	2697049:81 
1	ERR9594652.592	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.593	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.594	3000004	288	0.989583	0.989583	0	subspecies	2697049:73 3000004:8 
1	ERR9594652.595	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.596	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.597	2697049	288	0.942708	0.947917	1	no rank	2697049:77 
1	ERR9594652.598	2697049	288	0.989583	0.989583	0	no rank	2697049:81 
1	ERR9594652.599	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.600	3000004	288	0.973958	0.979167	1	subspecies	2697049:74 3000004:7 
1	ERR9594652.601	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
0	ERR9594652.602	0	288	0	0	0	no rank	
1	ERR9594652.603	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.604	3000004	288	0.989583	0.989583	0	subspecies	2697049:56 3000004:11 
1	ERR9594652.605	3000004	288	0.958333	0.958333	0	subspecies	2697049:66 3000004:12 
0	ERR9594652.606	0	288	0	0	0	no rank	
1	ERR9594652.607	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.608	3000004	288	1	1	0	subspecies	2697049:69 3000004:13 
1	ERR9594652.609	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.610	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.611	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.612	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.613	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.614	2697049	288	0.817708	0.822917	1	no rank	2697049:65 
1	ERR9594652.615	2697049	288	0.84375	0.84375	0	no rank	2697049:67 
1	ERR9594652.616	2697049	288	0.901042	0.90625	1	no rank	2697049:70 
1	ERR9594652.617	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.618	2697049	288	0.734375	0.739583	1	no rank	2697049:57 
1	ERR9594652.619	2697049	288	0.572917	0.572917	0	no rank	2697049:41 
1	ERR9594652.620	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.621	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.622	2697049	288	0.796875	0.802083	1	no rank	2697049:63 
1	ERR9594652.623	2697049	288	0.973958	0.979167	1	no rank	2697049:66 
1	ERR9594652.624	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.625	2697049	288	0.369792	0.375	1	no rank	2697049:22 
1	ERR9594652.626	2697049	288	0.96875	0.979167	2	no rank	2697049:80 
1	ERR9594652.627	2697049	288	0.875	0.875	0	no rank	2697049:70 
1	ERR9594652.628	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.629	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.630	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.631	2697049	288	0.645833	0.645833	0	no rank	2697049:32 3000000:2 
1	ERR9594652.632	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.633	2697049	288	0.833333	0.833333	0	no rank	2697049:66 
1	ERR9594652.634	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.635	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.636	2697049	288	0.916667	0.916667	0	no rank	2697049:67 
1	ERR9594652.637	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.638	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.639	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.640	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.641	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.642	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.643	3000004	288	0.916667	0.916667	0	subspecies	2697049:51 3000004:16 
1	ERR9594652.644	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.645	2697049	288	1	1	0	no rank	2697049:83 
1	ERR9594652.646	3000004	288	1	1	0	subspecies	2697049:74 3000004:8 
1	ERR9594652.647	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.648	2697049	288	0.770833	0.770833	0	no rank	2697049:60 
1	ERR9594652.649	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.650	2697049	288	0.895833	0.895833	0	no rank	2697049:65 
1	ERR9594652.651	2697049	288	0.625	0.625	0	no rank	2697049:46 
1	ERR9594652.652	2697049	288	0.770833	0.770833	0	no rank	2697049:60 
1	ERR9594652.653	3000004	288	1	1	0	subspecies	2697049:78 3000004:4 
1	ERR9594652.654	2697049	288	0.609375	0.614583	1	no rank	2697049:45 
1	ERR9594652.655	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.656	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.657	2697049	288	0.979167	0.989583	2	no rank	2697049:74 
1	ERR9594652.658	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.659	2697049	288	0.447917	0.447917	0	no rank	2697049:29 
1	ERR9594652.660	2697049	288	0.5	0.5	0	no rank	2697049:34 
1	ERR9594652.661	2697049	288	0.791667	0.791667	0	no rank	2697049:62 
1	ERR9594652.662	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.663	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.664	2697049	288	0.21875	0.21875	0	no rank	2697049:14 
1	ERR9594652.665	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.666	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.667	2697049	288	0.927083	0.927083	0	no rank	2697049:75 
1	ERR9594652.668	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.669	2697049	288	0.588542	0.59375	1	no rank	2697049:43 
0	ERR9594652.670	0	288	0	0	0	no rank	
1	ERR9594652.671	2697049	288	1	1	0	no rank	2697049:83 
1	ERR9594652.672	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.673	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.674	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.675	2697049	288	0.510417	0.510417	0	no rank	2697049:35 
1	ERR9594652.676	3000004	288	1	1	0	subspecies	2697049:68 3000004:14 
1	ERR9594652.677	2697049	288	0.586806	0.59375	2	no rank	2697049:43 
1	ERR9594652.678	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.679	2697049	288	0.96875	0.96875	0	no rank	2697049:79 
1	ERR9594652.680	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.681	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.682	2697049	288	0.729167	0.729167	0	no rank	2697049:56 
1	ERR9594652.683	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.684	2697049	288	0.958333	0.958333	0	no rank	2697049:78 
1	ERR9594652.685	2697049	288	0.90625	0.90625	0	no rank	2697049:73 
1	ERR9594652.686	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.687	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.688	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.689	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.690	2697049	288	0.96875	0.96875	0	no rank	2697049:79 
1	ERR9594652.691	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.692	2697049	288	0.916667	0.916667	0	no rank	2697049:74 
1	ERR9594652.693	2697049	288	0.4375	0.4375	0	no rank	2697049:28 
1	ERR9594652.694	2697049	288	0.989583	0.989583	0	no rank	2697049:74 
1	ERR9594652.695	3000004	288	1	1	0	subspecies	2697049:75 3000004:7 
1	ERR9594652.696	2697049	288	0.9375	0.9375	0	no rank	2697049:76 
1	ERR9594652.697	2697049	288	0.625	0.625	0	no rank	2697049:46 
1	ERR9594652.698	2697049	288	0.989583	1	2	no rank	2697049:82 
1	ERR9594652.699	2697049	288	0.921875	0.927083	1	no rank	2697049:75 
1	ERR9594652.700	2697049	288	0.755208	0.760417	1	no rank	2697049:59 
1	ERR9594652.701	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.702	2697049	288	0.994792	1	1	no rank	2697049:82 
1	ERR9594652.703	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.704	2697049	288	0.505208	0.510417	1	no rank	2697049:35 
1	ERR9594652.705	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.706	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.707	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.708	2697049	288	0.755208	0.760417	1	no rank	2697049:59 
1	ERR9594652.709	2697049	288	1	1	0	no rank	2697049:82 
1	ERR9594652.710	2697049	288	0.645833	0.645833	0	no rank	2697049:48 
1	ERR9594652.711	2697049	288	0.96875	0.96875	0	no rank	2697049:74 
1	ERR9594652.712	3000004	288	1	1	0	subspecies	2697049:68 3000004:14 
